img_id,class_id,class_name,flip_type,eq,x0_sim,x1_sim,x2_sim,x3_sim,x4_sim
54148,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
53241,0,airplane,,0,0.8184905648231506,0.7672494649887085,0.37267374992370605,0.0,0.0
53241,0,airplane,,1,1.0,0.9999998807907104,1.0,0.9999999403953552,1.0000001192092896
50814,0,airplane,,0,0.820530891418457,0.7076495885848999,0.530332088470459,0.0,0.0
50814,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,0.9999999403953552,0.9999998211860657
51537,0,airplane,,0,0.8172624111175537,0.7323067784309387,0.39221304655075073,0.4124611020088196,0.0
51537,0,airplane,,1,1.0000001192092896,1.0000001192092896,0.9999999403953552,0.9999999403953552,1.0
4722,0,airplane,,0,0.8922017812728882,0.8062732219696045,0.3278977870941162,0.30046239495277405,0.0
4722,0,airplane,,1,1.0,0.9999998807907104,1.0000001192092896,1.0,1.0
4495,0,airplane,,0,0.8044639229774475,0.7309083938598633,0.23152603209018707,0.07154536247253418,0.0
4495,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
54321,0,airplane,,0,0.721955418586731,0.5263448357582092,0.3590373992919922,0.7402232885360718,0.0
54321,0,airplane,,1,1.0000001192092896,0.9999999403953552,1.0,0.9999999403953552,1.0
4405,0,airplane,,0,0.8240007758140564,0.715313196182251,0.1963714361190796,0.0,0.0
4405,0,airplane,,1,1.0000001192092896,1.0,1.0,0.9999999403953552,1.0
51768,0,airplane,,0,0.5425550937652588,0.5210026502609253,0.4396231770515442,0.1976005584001541,0.0
51768,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
3377,0,airplane,,0,0.8609939813613892,0.7885483503341675,0.48967522382736206,0.13795630633831024,0.0
3377,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
50428,0,airplane,,0,0.752040684223175,0.7226550579071045,0.34294456243515015,0.0,0.0
50428,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
2536,0,airplane,,0,0.6712300777435303,0.6316848993301392,0.16488836705684662,0.013010654598474503,0.0
2536,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0,1.0000001192092896
809,0,airplane,,0,0.8126363158226013,0.6281901597976685,0.28939104080200195,0.0,0.0
809,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0000001192092896
515,0,airplane,,0,0.8393464684486389,0.7164227962493896,0.16557839512825012,0.32545119524002075,0.0
515,0,airplane,,1,1.0,0.9999998807907104,0.9999998807907104,1.0000001192092896,1.0
54554,0,airplane,,0,0.8246845602989197,0.7079973220825195,0.15146970748901367,0.019774707034230232,0.0
54554,0,airplane,,1,1.0,1.0000001192092896,0.9999999403953552,1.0,1.0
50049,0,airplane,,0,0.7020254135131836,0.5113917589187622,0.0,0.21657346189022064,0.0
50049,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999999403953552,1.0
52480,0,airplane,,0,0.9139291644096375,0.8518510460853577,0.5760734677314758,0.02049020491540432,0.0
52480,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0
50039,0,airplane,,0,0.8164124488830566,0.7015537023544312,0.3641923666000366,0.02515529841184616,0.0
50039,0,airplane,,1,1.0,1.0,1.0000001192092896,1.0,1.0
51327,0,airplane,,0,0.7616720795631409,0.5519534349441528,0.1528732180595398,0.3466149568557739,0.0
51327,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
50081,0,airplane,,0,0.7590052485466003,0.6587085723876953,0.1477140486240387,0.2565125524997711,0.0
50081,0,airplane,,1,1.0,0.9999999403953552,1.0,0.9999999403953552,1.0
1058,0,airplane,,0,0.8849514722824097,0.7440185546875,0.21287085115909576,0.43159306049346924,0.0
1058,0,airplane,,1,1.0,1.000000238418579,1.0,1.0,1.0
51473,0,airplane,,0,0.82334303855896,0.7978579998016357,0.22245804965496063,0.4666912853717804,0.0
51473,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0000001192092896,1.0
1204,0,airplane,,0,0.857128381729126,0.7517309784889221,0.20290502905845642,0.08998113870620728,0.0
1204,0,airplane,,1,1.0,0.9999999403953552,1.0000001192092896,1.0,0.9999999403953552
54779,0,airplane,,0,0.7903333306312561,0.6467054486274719,0.5411310791969299,0.10665635019540787,0.0
54779,0,airplane,,1,1.0000001192092896,1.0000001192092896,0.9999999403953552,1.0,1.0
54121,0,airplane,,0,0.8478701114654541,0.7672158479690552,0.38421007990837097,0.0071417298167943954,0.0
54121,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
100915,0,airplane,,0,0.7269288301467896,0.3713194727897644,0.23782964050769806,0.283374547958374,0.0
100915,0,airplane,,1,1.0,1.0,1.0,0.9999998807907104,1.0
53232,0,airplane,,0,0.5356618762016296,0.3977021276950836,0.0,0.0,0.0
53232,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,0.9999999403953552
1100,0,airplane,,0,0.3784881830215454,0.29913678765296936,0.02469615638256073,0.18444913625717163,0.0
1100,0,airplane,,1,1.0,1.0,1.0,1.0,1.0000001192092896
31,0,airplane,,0,0.8092992305755615,0.7499182224273682,0.4041938781738281,0.4776986539363861,0.0
31,0,airplane,,1,1.0000001192092896,0.9999998807907104,0.9999999403953552,1.0,1.0
3871,0,airplane,,0,0.8785213232040405,0.8091435432434082,0.12578105926513672,0.062479838728904724,0.0
3871,0,airplane,,1,0.9999999403953552,1.0000001192092896,1.0,1.0,1.0
3497,0,airplane,,0,0.5775967836380005,0.5555029511451721,0.3898080885410309,0.17623820900917053,0.0
3497,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,1.0,1.0
53635,0,airplane,,0,0.8414389491081238,0.7598527669906616,0.1452326625585556,0.0,0.0
53635,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0000001192092896,1.0000001192092896
2684,0,airplane,,0,0.8718100786209106,0.7336073517799377,0.6599897146224976,0.00859377533197403,0.0
2684,0,airplane,,1,1.0,1.0,0.9999998807907104,0.9999999403953552,0.9999998807907104
51284,0,airplane,,0,0.7950526475906372,0.6591160297393799,0.18637800216674805,0.2707085907459259,0.0
51284,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
4019,0,airplane,,0,0.639561653137207,0.5042557716369629,0.12825272977352142,0.0011790875578299165,0.0
4019,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
1450,0,airplane,,0,0.8245944976806641,0.7062064409255981,0.42420992255210876,0.08519802242517471,0.0
1450,0,airplane,,1,0.9999999403953552,1.0000001192092896,1.0,0.9999998807907104,1.0
4003,0,airplane,,0,0.8464663028717041,0.7162635326385498,0.17433181405067444,0.0,0.0
4003,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0000001192092896,1.0
2714,0,airplane,,0,0.8120667934417725,0.6644548177719116,0.2631683945655823,0.042690642178058624,0.0
2714,0,airplane,,1,1.0,1.0000001192092896,0.9999999403953552,0.9999999403953552,0.9999999403953552
52915,0,airplane,,0,0.8813866376876831,0.6942071318626404,0.024753136560320854,0.5315538048744202,0.0
52915,0,airplane,,1,1.0,1.0,0.9999998807907104,1.0,1.0000001192092896
50439,0,airplane,,0,0.8822567462921143,0.7879814505577087,0.2582802176475525,0.136105015873909,0.0
50439,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
2302,0,airplane,,0,0.844691276550293,0.8346729278564453,0.2174150049686432,0.26597076654434204,0.0
2302,0,airplane,,1,1.0,0.9999999403953552,1.0,0.9999999403953552,1.0
50938,0,airplane,,0,0.7663047909736633,0.6762263178825378,0.5573093295097351,0.4361484944820404,0.0
50938,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999998807907104
54685,0,airplane,,0,0.8126662969589233,0.7875293493270874,0.1644471287727356,0.0441560298204422,0.0
54685,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999998807907104
3053,0,airplane,,0,0.8540048003196716,0.7152413725852966,0.327065110206604,0.19640663266181946,0.0
3053,0,airplane,,1,1.0,1.0000001192092896,0.9999999403953552,1.0,0.9999999403953552
1512,0,airplane,,0,0.8106104135513306,0.6554074287414551,0.3334331214427948,0.05786580592393875,0.0
1512,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0
136,0,airplane,,0,0.8611763715744019,0.7468240857124329,0.17850689589977264,0.47199347615242004,0.0
136,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,0.9999999403953552
4016,0,airplane,,0,0.8493907451629639,0.8398282527923584,0.21179160475730896,0.18095405399799347,0.0
4016,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0
51345,0,airplane,,0,0.7959681749343872,0.6920440196990967,0.43865522742271423,0.3083077669143677,0.0
51345,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
1922,0,airplane,,0,0.7648380398750305,0.6899856925010681,0.5338204503059387,0.0,0.0
1922,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
54044,0,airplane,,0,0.8174755573272705,0.7038066983222961,0.09110467880964279,0.04303010553121567,0.0
54044,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
100074,0,airplane,,0,0.8127896785736084,0.7839198112487793,0.482877254486084,0.05943020433187485,0.0
100074,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0000001192092896
53437,0,airplane,,0,0.8884053230285645,0.8294124007225037,0.4064486622810364,0.7499797344207764,0.0
53437,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
334,0,airplane,,0,0.8211543560028076,0.7365826368331909,0.013122623786330223,0.42552006244659424,0.0
334,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
51709,0,airplane,,0,0.8874496221542358,0.8112697601318359,0.7396538257598877,0.02900633215904236,0.0
51709,0,airplane,,1,1.0000001192092896,1.0,0.9999998807907104,1.0,1.0
1902,0,airplane,,0,0.808677077293396,0.6674810647964478,0.2827051877975464,0.8617517948150635,0.0
1902,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,0.9999998807907104
4486,0,airplane,,0,0.5577479004859924,0.5311731100082397,0.1328527331352234,0.10791660100221634,0.0
4486,0,airplane,,1,0.9999999403953552,1.0,1.0000001192092896,0.9999998807907104,0.9999998807907104
50916,0,airplane,,0,0.8117116689682007,0.61632239818573,0.18706762790679932,0.11442418396472931,0.0
50916,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,0.9999998807907104
4835,0,airplane,,0,0.806393027305603,0.7793886661529541,0.18732964992523193,0.01813460700213909,0.0
4835,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999998807907104
51643,0,airplane,,0,0.852025032043457,0.8076455593109131,0.7545881271362305,0.0537351556122303,0.0
51643,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0000001192092896
100072,0,airplane,,0,0.6669814586639404,0.5511875152587891,0.5343703627586365,0.058657385408878326,0.0
100072,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,0.9999998807907104
4388,0,airplane,,0,0.7898099422454834,0.7070327997207642,0.15268322825431824,0.05112539604306221,0.0
4388,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0
53575,0,airplane,,0,0.6193481087684631,0.5037888288497925,0.017213473096489906,0.4717561602592468,0.0
53575,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
2354,0,airplane,,0,0.8239780068397522,0.7423000931739807,0.5197669267654419,0.38886645436286926,0.0
2354,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
104,0,airplane,,0,0.8822833299636841,0.786890983581543,0.3894312381744385,0.41364341974258423,0.0
104,0,airplane,,1,1.0000001192092896,1.0,1.0,0.9999999403953552,0.9999999403953552
53666,0,airplane,,0,0.7130885720252991,0.5906898975372314,0.3114362359046936,0.8267692923545837,0.0
53666,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999999403953552,1.0
52594,0,airplane,,0,0.7936346530914307,0.6912407279014587,0.4852118492126465,0.07290799915790558,0.0
52594,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
53341,0,airplane,,0,0.9054991006851196,0.8770017623901367,0.23926369845867157,0.10118962824344635,0.0
53341,0,airplane,,1,0.9999999403953552,0.9999999403953552,1.0,1.0000001192092896,1.0
100512,0,airplane,,0,0.7061370015144348,0.6675804853439331,0.49987131357192993,0.16932885348796844,0.0
100512,0,airplane,,1,1.0,1.0,1.0000001192092896,0.9999998807907104,1.0
53811,0,airplane,,0,0.7886199951171875,0.6423002481460571,0.007436750922352076,0.0004593828343786299,0.0
53811,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,0.9999998807907104
52042,0,airplane,,0,0.8949403762817383,0.8400323390960693,0.153212308883667,0.15793055295944214,0.0
52042,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,1.0000001192092896
980,0,airplane,,0,0.668822169303894,0.582658052444458,0.0376519151031971,0.2544339895248413,0.0
980,0,airplane,,1,1.0,1.0,1.0,0.9999999403953552,0.9999999403953552
52450,0,airplane,,0,0.7215012907981873,0.5920118093490601,0.11028652638196945,0.18762125074863434,0.0
52450,0,airplane,,1,0.9999998807907104,1.0,1.0000001192092896,0.9999998807907104,1.0
51202,0,airplane,,0,0.855975866317749,0.7905527949333191,0.39498400688171387,0.04671446606516838,0.0
51202,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
54103,0,airplane,,0,0.6230764389038086,0.5530592203140259,0.5396218299865723,0.19747427105903625,0.0
54103,0,airplane,,1,1.0,0.9999998807907104,1.0000001192092896,0.9999998807907104,1.0
100632,0,airplane,,0,0.8300140500068665,0.802943229675293,0.6008480191230774,0.04370462894439697,0.0
100632,0,airplane,,1,0.9999999403953552,0.9999999403953552,0.9999998807907104,1.0,1.0
3544,0,airplane,,0,0.6940134763717651,0.6681562662124634,0.6814453601837158,0.13292911648750305,0.0
3544,0,airplane,,1,1.0,0.9999999403953552,1.0,0.9999998211860657,1.0
54188,0,airplane,,0,0.710408091545105,0.6491825580596924,0.291496604681015,0.29510125517845154,0.0
54188,0,airplane,,1,1.0,0.9999998807907104,0.9999999403953552,1.0,1.0
3445,0,airplane,,0,0.7801158428192139,0.7029905319213867,0.2815321087837219,0.01749594509601593,0.0
3445,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999999403953552,1.0000001192092896
1059,0,airplane,,0,0.7325452566146851,0.7210533618927002,0.023520197719335556,0.40601855516433716,0.0
1059,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
504,0,airplane,,0,0.7986952066421509,0.7039312124252319,0.30437391996383667,0.0,0.0
504,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,1.0
531,0,airplane,,0,0.8575034141540527,0.795559287071228,0.20885004103183746,0.0,0.0
531,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
51206,0,airplane,,0,0.6481401324272156,0.4532679319381714,0.26470187306404114,0.46693745255470276,0.0
51206,0,airplane,,1,1.0000001192092896,1.0,0.9999999403953552,1.0,1.0
53815,0,airplane,,0,0.808357834815979,0.731711745262146,0.5279874801635742,0.0,0.0
53815,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0000001192092896
2637,0,airplane,,0,0.5874649882316589,0.49306273460388184,0.38663768768310547,0.12735818326473236,0.0
2637,0,airplane,,1,1.0,1.0,1.0,0.9999998807907104,1.0
2978,0,airplane,,0,0.7823299169540405,0.7062288522720337,0.0742911547422409,0.08951839804649353,0.0
2978,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,0.9999998807907104
2249,0,airplane,,0,0.8045095205307007,0.7224369049072266,0.4051726758480072,0.04563699662685394,0.0
2249,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
757,0,airplane,,0,0.8960024118423462,0.8250802755355835,0.3064808249473572,0.3120153248310089,0.0
757,0,airplane,,1,0.9999998807907104,1.0,1.0,0.9999999403953552,1.0
52666,0,airplane,,0,0.8714134693145752,0.8168904781341553,0.1900346428155899,0.2458367943763733,0.0
52666,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
53006,0,airplane,,0,0.7706959247589111,0.6222094297409058,0.1834718883037567,0.2056005448102951,0.0
53006,0,airplane,,1,0.9999998211860657,1.0,1.0,1.0,1.0
3231,0,airplane,,0,0.7948843836784363,0.6853917837142944,0.3684004843235016,0.15327857434749603,0.0
3231,0,airplane,,1,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0000001192092896
1391,0,airplane,,0,0.8062763214111328,0.6784402132034302,0.3008865416049957,0.0313069149851799,0.0
1391,0,airplane,,1,1.0,0.9999998807907104,1.0,0.9999998807907104,1.0
741,0,airplane,,0,0.6913201808929443,0.5389716029167175,0.3000132441520691,0.05480318143963814,0.0
741,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,1.0
52494,0,airplane,,0,0.7245199680328369,0.5513148307800293,0.8304158449172974,0.652824342250824,0.0
52494,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
2584,0,airplane,,0,0.8569591045379639,0.786851704120636,0.008553127758204937,0.393816202878952,0.0
2584,0,airplane,,1,1.0,1.0,1.0000001192092896,1.0,1.0
1792,0,airplane,,0,0.8215191960334778,0.7392786145210266,0.7659139633178711,0.1656188815832138,0.0
1792,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
53045,0,airplane,,0,0.7047687768936157,0.6633216738700867,0.3177996873855591,0.2783198356628418,0.0
53045,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,1.0000001192092896
52051,0,airplane,,0,0.856804370880127,0.7940593361854553,0.5234540104866028,0.33184483647346497,0.0
52051,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999998807907104,1.0
51265,0,airplane,,0,0.885143518447876,0.8070194125175476,0.6777914762496948,0.004780294839292765,0.0
51265,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,0.9999998807907104
50624,0,airplane,,0,0.8377395868301392,0.8275166749954224,0.3898734450340271,0.0,0.0
50624,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0000001192092896
53026,0,airplane,,0,0.868450403213501,0.7472947835922241,0.3363778591156006,0.46210774779319763,0.0
53026,0,airplane,,1,0.9999998807907104,1.0000001192092896,1.0,1.0,1.0
53691,0,airplane,,0,0.7742513418197632,0.6656801700592041,0.4564097225666046,0.06797832995653152,0.0
53691,0,airplane,,1,1.0,1.0,1.0000001192092896,1.0,1.0
52440,0,airplane,,0,0.8567430973052979,0.7358031868934631,0.45495516061782837,0.35097736120224,0.0
52440,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
51112,0,airplane,,0,0.7119437456130981,0.5659521818161011,0.24206723272800446,0.27520766854286194,0.0
51112,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0000001192092896,1.0
3219,0,airplane,,0,0.864515483379364,0.7800595760345459,0.411698579788208,0.1904468536376953,0.0
3219,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999999403953552
661,0,airplane,,0,0.8402879238128662,0.7786220908164978,0.4584727883338928,0.29788511991500854,0.0
661,0,airplane,,1,1.0,1.0,1.0,0.9999998807907104,0.9999999403953552
4418,0,airplane,,0,0.5083484649658203,0.4988120496273041,0.6059440970420837,0.024202054366469383,0.0
4418,0,airplane,,1,1.0,1.0,0.9999999403953552,0.9999999403953552,1.0
100176,0,airplane,,0,0.8851665258407593,0.8106800317764282,0.47622188925743103,0.17916609346866608,0.0
100176,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
53789,0,airplane,,0,0.5680744647979736,0.5244488716125488,0.24512216448783875,0.1122332364320755,0.0
53789,0,airplane,,1,0.9999998807907104,0.9999999403953552,1.0,0.9999999403953552,1.0
100942,0,airplane,,0,0.9180305004119873,0.8064835071563721,0.12404870986938477,0.19488979876041412,0.0
100942,0,airplane,,1,1.0,1.0,0.9999999403953552,1.0,0.9999998807907104
100741,0,airplane,,0,0.7825488448143005,0.7807482481002808,0.5119142532348633,0.07656720280647278,0.0
100741,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
2988,0,airplane,,0,0.7151244282722473,0.6709772944450378,0.19563762843608856,0.27726250886917114,0.0
2988,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
3382,0,airplane,,0,0.8550378680229187,0.7619026899337769,0.24776922166347504,0.13151153922080994,0.0
3382,0,airplane,,1,1.0,1.0000001192092896,1.0,1.0,0.9999999403953552
53551,0,airplane,,0,0.8518128991127014,0.772956132888794,0.3638227581977844,0.35090652108192444,0.0
53551,0,airplane,,1,1.0000001192092896,1.0000001192092896,1.0,1.0,1.0000001192092896
50894,0,airplane,,0,0.8690698742866516,0.7258789539337158,0.43465477228164673,0.038576290011405945,0.0
50894,0,airplane,,1,1.0,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999998807907104
235,0,airplane,,0,0.647627055644989,0.6065810918807983,0.10773074626922607,0.0,0.0
235,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
50328,0,airplane,,0,0.8475608825683594,0.725164532661438,0.23599183559417725,0.21283948421478271,0.0
50328,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
51299,0,airplane,,0,0.8038454055786133,0.647862434387207,0.07000188529491425,0.0,0.0
51299,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
4674,0,airplane,,0,0.8089472055435181,0.7216407060623169,0.10817501693964005,0.006425964180380106,0.0
4674,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,1.0
50453,0,airplane,,0,0.7314379215240479,0.6314961314201355,0.4084993600845337,0.19913563132286072,0.0
50453,0,airplane,,1,1.0,1.0,0.9999998807907104,0.9999999403953552,1.0000001192092896
50557,0,airplane,,0,0.4762600064277649,0.42630869150161743,0.014088599011301994,0.0,0.0
50557,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,0.9999998807907104
2292,0,airplane,,0,0.8213444948196411,0.7339603900909424,0.03515930846333504,0.1035526767373085,0.0
2292,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0000001192092896
2289,0,airplane,,0,0.696808934211731,0.6535288691520691,0.3239293098449707,0.14457155764102936,0.0
2289,0,airplane,,1,0.9999998807907104,1.0,1.0000001192092896,0.9999999403953552,0.9999999403953552
53088,0,airplane,,0,0.8210878372192383,0.8042898178100586,0.41368716955184937,0.05246647447347641,0.0
53088,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
51427,0,airplane,,0,0.6067490577697754,0.6048930883407593,0.534989595413208,0.0,0.0
51427,0,airplane,,1,1.0,1.0,1.0,1.0000001192092896,0.9999999403953552
50687,0,airplane,,0,0.8770461082458496,0.8200832605361938,0.5774972438812256,0.0,0.0
50687,0,airplane,,1,0.9999998807907104,1.0,0.9999998807907104,1.0,1.0
52554,0,airplane,,0,0.68218994140625,0.5296519994735718,0.30727580189704895,0.0,0.0
52554,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
1173,0,airplane,,0,0.7129746079444885,0.5717195272445679,0.4185469150543213,0.6295961141586304,0.0
1173,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
50475,0,airplane,,0,0.7641314268112183,0.6872535943984985,0.13842476904392242,0.3652644455432892,0.0
50475,0,airplane,,1,1.0,0.9999998807907104,1.0000001192092896,0.9999998807907104,1.0
51617,0,airplane,,0,0.8618714809417725,0.7547898292541504,0.2134896069765091,0.38070929050445557,0.0
51617,0,airplane,,1,0.9999998807907104,1.0,0.9999999403953552,1.0000001192092896,1.0
53084,0,airplane,,0,0.8359012603759766,0.7523318529129028,0.6977219581604004,0.005433179903775454,0.0
53084,0,airplane,,1,1.0000001192092896,1.0,0.9999998807907104,1.0,1.0
259,0,airplane,,0,0.6390246152877808,0.5578708648681641,0.25140342116355896,0.0,0.0
259,0,airplane,,1,1.0,0.9999999403953552,0.9999998807907104,1.0,1.0
3063,0,airplane,,0,0.7558819055557251,0.6735228896141052,0.4376145303249359,0.2584628462791443,0.0
3063,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,0.9999999403953552,1.0
54019,0,airplane,,0,0.6623740196228027,0.5112181901931763,0.042703647166490555,0.25413215160369873,0.0
54019,0,airplane,,1,0.9999999403953552,1.0,1.0000001192092896,1.0,1.0
53541,0,airplane,,0,0.8460149765014648,0.7948676943778992,0.0993528813123703,0.23243194818496704,0.0
53541,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
2260,0,airplane,,0,0.8283911943435669,0.7327936887741089,0.5300609469413757,0.1651415079832077,0.0
2260,0,airplane,,1,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.9999999403953552
52586,0,airplane,,0,0.8282235860824585,0.7700355052947998,0.44098100066185,0.07412511110305786,0.0
52586,0,airplane,,1,1.0000001192092896,1.0,0.9999999403953552,1.0,1.0
1867,0,airplane,,0,0.8271506428718567,0.7250630259513855,0.270288348197937,0.15004707872867584,0.0
1867,0,airplane,,1,1.0,1.0,1.0,1.0,1.0
4446,0,airplane,,0,0.8535335063934326,0.7663211822509766,0.4268261194229126,0.08283301442861557,0.0
4446,0,airplane,,1,0.9999999403953552,1.0,1.0000001192092896,1.0,1.0
51274,0,airplane,,0,0.7782902121543884,0.6612856984138489,0.525496244430542,0.20141439139842987,0.0
51274,0,airplane,,1,1.0000001192092896,1.0,1.0,1.0,1.0
52945,0,airplane,,0,0.8798357248306274,0.7601487636566162,0.3276314437389374,0.5227001309394836,0.0
52945,0,airplane,,1,1.0,0.9999999403953552,1.0,1.0,0.9999998807907104
50363,0,airplane,,0,0.6937270164489746,0.6379572153091431,0.5105156898498535,0.07434620708227158,0.0
50363,0,airplane,,1,1.0,1.0,1.0,1.0,0.9999998807907104
54640,0,airplane,,0,0.8360843062400818,0.7990961074829102,0.2612203359603882,0.40743395686149597,0.0
54640,0,airplane,,1,0.9999999403953552,1.0,1.0,0.9999998807907104,1.0
100542,0,airplane,,0,0.8800803422927856,0.8169013261795044,0.2763766050338745,0.29217565059661865,0.0
100542,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,0.9999999403953552
50959,0,airplane,,0,0.7794440984725952,0.728653073310852,0.07703791558742523,0.26877647638320923,0.0
50959,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
100105,0,airplane,,0,0.8351366519927979,0.7716637253761292,0.34774690866470337,0.06864351034164429,0.0
100105,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
100057,0,airplane,,0,0.7779393196105957,0.5930911302566528,0.4070985019207001,0.1481585055589676,0.0
100057,0,airplane,,1,0.9999998807907104,1.0,1.0,1.0,1.0
2956,0,airplane,,0,0.8467355966567993,0.8022546768188477,0.5955893993377686,0.0,0.0
2956,0,airplane,,1,0.9999999403953552,0.9999999403953552,0.9999998807907104,1.0000001192092896,1.0
2449,0,airplane,,0,0.8036657571792603,0.7911535501480103,0.25335612893104553,0.07362155616283417,0.0
2449,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,0.9999998807907104
51416,0,airplane,,0,0.8152797222137451,0.6878150701522827,0.367922842502594,0.3362310528755188,0.0
51416,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
52383,0,airplane,,0,0.8944512009620667,0.7267252206802368,0.11306614428758621,0.5664079189300537,0.0
52383,0,airplane,,1,1.0,0.9999998807907104,1.0,1.0,1.0
844,0,airplane,,0,0.8112434148788452,0.70604008436203,0.26213014125823975,0.0016861292533576488,0.0
844,0,airplane,,1,0.9999999403953552,1.0,1.0,1.0,1.0
2250,0,airplane,,0,0.7597066164016724,0.6802127361297607,0.4785592555999756,0.31985124945640564,0.0
2250,0,airplane,,1,0.9999999403953552,1.0,0.9999999403953552,1.0,1.0000001192092896
