img_id,class_id,class_name,flip_type,eq,x0_sim,x1_sim,x2_sim,x3_sim,x4_sim
52066,0,airplane,flip_h,0,1.0000001192092896,1.0,1.0,0.9999998807907104,1.0
52066,0,airplane,flip_v,0,0.7100937962532043,0.6984440088272095,0.19983145594596863,0.35049182176589966,1.0
52066,0,airplane,original,1,0.9999998807907104,1.0,1.0,0.9999999403953552,0.9999999403953552
52066,0,airplane,flip_h,1,0.9999998807907104,1.0,1.0,0.9999999403953552,0.9999999403953552
52066,0,airplane,flip_v,1,0.28872379660606384,0.48684823513031006,0.6010527610778809,0.1963343620300293,0.23835046589374542
52490,0,airplane,original,0,1.0,1.0000001192092896,0.9999999403953552,0.9999998807907104,1.0
52490,0,airplane,flip_h,0,1.0,1.0000001192092896,0.9999999403953552,0.9999998807907104,1.0
52490,0,airplane,flip_v,0,0.6320878267288208,0.40371251106262207,0.3884780704975128,0.4311543107032776,1.0
52490,0,airplane,original,1,0.9999998807907104,1.0,1.0,0.9999998211860657,1.0
52490,0,airplane,flip_h,1,0.9999998807907104,1.0,1.0,0.9999998211860657,1.0
52490,0,airplane,flip_v,1,0.5857573747634888,0.4991576075553894,0.5839977860450745,0.0422276109457016,0.05119571089744568
2528,0,airplane,original,0,1.0,1.0,0.9999999403953552,0.9999998807907104,1.0
2528,0,airplane,flip_h,0,0.8639041185379028,0.6916496753692627,0.35548868775367737,0.7859516143798828,1.0
2528,0,airplane,flip_v,0,0.8729261159896851,0.7333829998970032,0.18590933084487915,0.6729680895805359,1.0
2528,0,airplane,original,1,1.0,0.9999999403953552,1.0,1.0,1.0
2528,0,airplane,flip_h,1,0.9025903344154358,0.6810271739959717,0.6584935784339905,0.42338818311691284,0.6572062969207764
2528,0,airplane,flip_v,1,0.8740569353103638,0.6455173492431641,0.6562958359718323,0.4892861545085907,0.7068228125572205
2823,0,airplane,original,0,1.0000001192092896,1.0,0.9999999403953552,1.0,1.0
2823,0,airplane,flip_h,0,0.6724426746368408,0.5179256796836853,0.39835962653160095,0.33075422048568726,1.0
2823,0,airplane,flip_v,0,0.7323588132858276,0.5979112386703491,0.08290791511535645,0.2874647080898285,1.0
2823,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999999403953552
2823,0,airplane,flip_h,1,0.9313982725143433,0.8395538330078125,0.5806729793548584,0.41519996523857117,0.8135942220687866
2823,0,airplane,flip_v,1,0.894636332988739,0.7769960165023804,0.6254062652587891,0.397147536277771,0.5113444328308105
4239,0,airplane,original,0,1.0,1.0,0.9999999403953552,0.9999999403953552,1.0
4239,0,airplane,flip_h,0,0.7518748044967651,0.38213127851486206,0.012027869001030922,0.13103066384792328,1.0
4239,0,airplane,flip_v,0,0.7791174650192261,0.4045896530151367,0.0016657263040542603,0.46695420145988464,1.0
4239,0,airplane,original,1,1.0,1.0,0.9999999403953552,1.0,0.9999998807907104
4239,0,airplane,flip_h,1,0.9709668159484863,0.9023309946060181,0.46404242515563965,0.23126477003097534,0.748837411403656
4239,0,airplane,flip_v,1,0.9660594463348389,0.8946648836135864,0.4876725673675537,0.1632603406906128,0.8021582961082458
2209,0,airplane,original,0,0.9999999403953552,0.9999998807907104,0.9999998807907104,1.0,1.0
2209,0,airplane,flip_h,0,0.8914570212364197,0.7572750449180603,0.7281513214111328,0.7965145707130432,1.0
2209,0,airplane,flip_v,0,0.9293222427368164,0.8265998959541321,0.7686159014701843,0.6031943559646606,1.0
2209,0,airplane,original,1,1.0,0.9999998807907104,1.0,1.0,1.0000001192092896
2209,0,airplane,flip_h,1,0.965333104133606,0.6849181652069092,0.7183433175086975,0.5258429050445557,0.8649822473526001
2209,0,airplane,flip_v,1,0.955461859703064,0.6759024858474731,0.7015352249145508,0.45088016986846924,0.8906180262565613
1407,0,airplane,original,0,0.9999998807907104,0.9999999403953552,1.0000001192092896,0.9999999403953552,1.0
1407,0,airplane,flip_h,0,0.8066227436065674,0.7085772156715393,0.4474998414516449,0.08925454318523407,1.0
1407,0,airplane,flip_v,0,0.8715840578079224,0.7783836126327515,0.6771085262298584,0.4386623799800873,1.0
1407,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999998807907104
1407,0,airplane,flip_h,1,0.8680112361907959,0.7147610187530518,0.7170043587684631,0.5690797567367554,0.673335611820221
1407,0,airplane,flip_v,1,0.8915928602218628,0.7765637636184692,0.7823014855384827,0.6276232004165649,0.6112827062606812
1158,0,airplane,original,0,0.9999998807907104,1.0,1.0,0.9999998807907104,1.0
1158,0,airplane,flip_h,0,0.45108771324157715,0.35555553436279297,0.15876244008541107,0.05531109496951103,1.0
1158,0,airplane,flip_v,0,0.4899834990501404,0.46703118085861206,0.0,0.15039671957492828,0.8590064644813538
1158,0,airplane,original,1,1.0,1.0,1.0,1.0,0.9999999403953552
1158,0,airplane,flip_h,1,0.7088711857795715,0.6168230175971985,0.49330806732177734,0.34626296162605286,0.6718899607658386
1158,0,airplane,flip_v,1,0.7115318775177002,0.6540980339050293,0.5038105845451355,0.2621748745441437,0.639029860496521
51497,0,airplane,original,0,1.0,0.9999999403953552,1.0000001192092896,1.0,1.0
51497,0,airplane,flip_h,0,1.0,0.9999999403953552,1.0000001192092896,1.0,1.0
51497,0,airplane,flip_v,0,0.562009871006012,0.6438437104225159,0.29502370953559875,0.36561286449432373,0.9998648166656494
51497,0,airplane,original,1,1.0,1.0,0.9999999403953552,1.0,1.0
51497,0,airplane,flip_h,1,1.0,1.0,0.9999999403953552,1.0,1.0
51497,0,airplane,flip_v,1,0.4559645652770996,0.4301515221595764,0.684546947479248,0.12170735001564026,0.1281774640083313
52295,0,airplane,original,0,1.0,0.9999999403953552,0.9999998807907104,1.0,1.0
52295,0,airplane,flip_h,0,1.0,0.9999999403953552,0.9999998807907104,1.0,1.0
52295,0,airplane,flip_v,0,0.6721689701080322,0.5213884115219116,0.10073921084403992,0.5485454201698303,1.0
52295,0,airplane,original,1,1.0000001192092896,1.0,1.0,1.000000238418579,0.9999998807907104
52295,0,airplane,flip_h,1,1.0000001192092896,1.0,1.0,1.000000238418579,0.9999998807907104
52295,0,airplane,flip_v,1,0.4951832890510559,0.5110107660293579,0.3983229398727417,0.03793003782629967,0.38760682940483093
1775,0,airplane,original,0,1.0,1.0,0.9999998807907104,1.0,1.0
1775,0,airplane,flip_h,0,0.6174572110176086,0.38543272018432617,0.0,0.11078938096761703,1.0
1775,0,airplane,flip_v,0,0.6309168338775635,0.2797890305519104,0.3090493381023407,0.289837121963501,1.0
1775,0,airplane,original,1,1.0,1.0,1.0000001192092896,0.9999998807907104,0.9999998807907104
1775,0,airplane,flip_h,1,0.8889148831367493,0.7255122661590576,0.5890942811965942,0.28463149070739746,0.6369354724884033
1775,0,airplane,flip_v,1,0.8893423676490784,0.6560643911361694,0.4988372325897217,0.2517297863960266,0.6817833185195923
51091,0,airplane,original,0,1.0,0.9999999403953552,1.0000001192092896,1.0,1.0
51091,0,airplane,flip_h,0,1.0,0.9999999403953552,1.0000001192092896,1.0,1.0
51091,0,airplane,flip_v,0,0.6165542006492615,0.5377515554428101,0.2641562819480896,0.7011447548866272,1.0
51091,0,airplane,original,1,1.0,0.9999998807907104,1.0,1.000000238418579,1.0
51091,0,airplane,flip_h,1,1.0,0.9999998807907104,1.0,1.000000238418579,1.0
51091,0,airplane,flip_v,1,0.6194443702697754,0.499270498752594,0.6687495708465576,0.01590830273926258,0.1507950723171234
100275,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0,1.0
100275,0,airplane,flip_h,0,0.7996917963027954,0.7226953506469727,0.13843852281570435,0.6660710573196411,1.0
100275,0,airplane,flip_v,0,0.7196719646453857,0.6860852837562561,0.08872996270656586,0.6839454174041748,1.0
100275,0,airplane,original,1,1.0,1.0,0.9999998807907104,0.9999998807907104,0.9999998807907104
100275,0,airplane,flip_h,1,0.3123140335083008,0.36267030239105225,0.22617954015731812,0.01404319517314434,0.04755520075559616
100275,0,airplane,flip_v,1,0.3654014468193054,0.3018566370010376,0.21762555837631226,0.021073363721370697,0.16435541212558746
719,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
719,0,airplane,flip_h,0,0.45864230394363403,0.3050958812236786,0.0,0.6115421056747437,1.0
719,0,airplane,flip_v,0,0.5966682434082031,0.48343169689178467,0.0,0.6371200084686279,1.0
719,0,airplane,original,1,1.0,1.0,1.0,0.9999998211860657,1.0000001192092896
719,0,airplane,flip_h,1,0.5250998735427856,0.4873798191547394,0.6149486303329468,0.28909915685653687,0.6398730278015137
719,0,airplane,flip_v,1,0.5594752430915833,0.4650883078575134,0.6257653832435608,0.3643440008163452,0.6970396637916565
1781,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0,1.0
1781,0,airplane,flip_h,0,0.5928299427032471,0.5522933006286621,0.4877963662147522,0.47712135314941406,1.0
1781,0,airplane,flip_v,0,0.8435170650482178,0.7287367582321167,0.4445357918739319,0.19225230813026428,1.0
1781,0,airplane,original,1,0.9999999403953552,1.0,1.0,1.0000001192092896,1.0
1781,0,airplane,flip_h,1,0.7906321287155151,0.44659972190856934,0.7174143195152283,0.4498588442802429,0.5019128322601318
1781,0,airplane,flip_v,1,0.6864839196205139,0.6543804407119751,0.7055773735046387,0.4508187174797058,0.574479341506958
53444,0,airplane,original,0,1.0000001192092896,1.0,1.0,1.0,1.0
53444,0,airplane,flip_h,0,1.0000001192092896,1.0,1.0,1.0,1.0
53444,0,airplane,flip_v,0,0.782107949256897,0.5066627860069275,0.030551167204976082,0.22462278604507446,1.0
53444,0,airplane,original,1,1.0,0.9999999403953552,1.0000001192092896,1.0,1.0000001192092896
53444,0,airplane,flip_h,1,1.0,0.9999999403953552,1.0000001192092896,1.0,1.0000001192092896
53444,0,airplane,flip_v,1,0.305000901222229,0.48131728172302246,0.6609649062156677,0.12394803762435913,0.06418821960687637
1461,0,airplane,original,0,0.9999999403953552,0.9999998807907104,1.0,1.0,1.0
1461,0,airplane,flip_h,0,0.818884015083313,0.6965222954750061,0.04386179521679878,0.40591514110565186,1.0
1461,0,airplane,flip_v,0,0.6258243322372437,0.3968880772590637,0.2758638858795166,0.648935079574585,1.0
1461,0,airplane,original,1,0.9999998807907104,0.9999998807907104,0.9999999403953552,1.0,0.9999999403953552
1461,0,airplane,flip_h,1,0.9860600233078003,0.8684898018836975,0.7093822956085205,0.584873616695404,0.7753097414970398
1461,0,airplane,flip_v,1,0.9379830956459045,0.8454058170318604,0.5973262786865234,0.3196658194065094,0.6983456611633301
52985,0,airplane,original,0,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0
52985,0,airplane,flip_h,0,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0
52985,0,airplane,flip_v,0,0.34415775537490845,0.09294453263282776,0.0,0.04692220687866211,1.0
52985,0,airplane,original,1,1.000000238418579,1.0,0.9999998807907104,0.9999999403953552,0.9999999403953552
52985,0,airplane,flip_h,1,1.000000238418579,1.0,0.9999998807907104,0.9999999403953552,0.9999999403953552
52985,0,airplane,flip_v,1,0.18852080404758453,0.17257484793663025,0.4964473247528076,0.025901682674884796,0.01538064330816269
100823,0,airplane,original,0,1.0000001192092896,1.0,1.0,1.0,1.0
100823,0,airplane,flip_h,0,0.7758208513259888,0.604157030582428,0.3660966455936432,0.9685409665107727,1.0
100823,0,airplane,flip_v,0,0.7341074347496033,0.5132135152816772,0.46309757232666016,0.24052609503269196,1.0
100823,0,airplane,original,1,0.9999999403953552,1.0,0.9999999403953552,1.0,1.0
100823,0,airplane,flip_h,1,0.3207848072052002,0.5273412466049194,0.5652797818183899,0.2442859411239624,0.23530730605125427
100823,0,airplane,flip_v,1,0.25217917561531067,0.32070767879486084,0.48959818482398987,0.1319092959165573,0.5917330980300903
100389,0,airplane,original,0,1.0,1.0,1.0,1.0,1.0
100389,0,airplane,flip_h,0,0.7990841269493103,0.6756299138069153,0.16240164637565613,0.7760632634162903,1.0
100389,0,airplane,flip_v,0,0.8187867403030396,0.708591639995575,0.37635621428489685,0.4344092607498169,1.0
100389,0,airplane,original,1,1.0,0.9999998807907104,1.0,0.9999998807907104,1.0
100389,0,airplane,flip_h,1,0.7619121074676514,0.5206318497657776,0.8314939737319946,0.015687134116888046,0.3811778128147125
100389,0,airplane,flip_v,1,0.8130732774734497,0.41373640298843384,0.81199711561203,0.022145111113786697,0.37924522161483765
52247,0,airplane,original,0,1.0,1.0000001192092896,0.9999998807907104,1.0,1.0
52247,0,airplane,flip_h,0,1.0,1.0000001192092896,0.9999998807907104,1.0,1.0
52247,0,airplane,flip_v,0,0.8170739412307739,0.7625343799591064,0.047848403453826904,0.042883627116680145,0.0
52247,0,airplane,original,1,1.0000001192092896,1.0,1.0,1.0,1.0
52247,0,airplane,flip_h,1,1.0000001192092896,1.0,1.0,1.0,1.0
52247,0,airplane,flip_v,1,0.2614622712135315,0.48678919672966003,0.4128038287162781,0.142202228307724,0.000230682737310417
50187,0,airplane,original,0,1.0,0.9999998211860657,1.0,0.9999999403953552,1.0
50187,0,airplane,flip_h,0,0.5806970596313477,0.4618646204471588,0.4443149268627167,0.25293007493019104,1.0
50187,0,airplane,flip_v,0,0.6258748173713684,0.5541883707046509,0.0012130215764045715,0.28278082609176636,1.0
50187,0,airplane,original,1,1.0000001192092896,1.0,1.0,0.9999998807907104,1.0
50187,0,airplane,flip_h,1,0.7172452807426453,0.6861761808395386,0.7029078602790833,0.24517512321472168,0.6030572652816772
50187,0,airplane,flip_v,1,0.6296018362045288,0.6412422060966492,0.6756584644317627,0.39885836839675903,0.6620736122131348
2084,0,airplane,original,0,1.0000001192092896,1.0,1.0,1.0,1.0
2084,0,airplane,flip_h,0,0.6515808701515198,0.508774995803833,0.22361266613006592,0.05979670584201813,1.0
2084,0,airplane,flip_v,0,0.4869672954082489,0.4917794167995453,0.055296722799539566,0.1198025494813919,1.0
2084,0,airplane,original,1,1.0,1.0,0.9999998211860657,1.0000001192092896,1.0
2084,0,airplane,flip_h,1,0.6110342741012573,0.6441124081611633,0.6784828901290894,0.43280166387557983,0.7887274622917175
2084,0,airplane,flip_v,1,0.4371253252029419,0.5989137291908264,0.6410422921180725,0.3199116587638855,0.4142957329750061
52415,0,airplane,original,0,1.0000001192092896,1.0,1.0,1.0,1.0
52415,0,airplane,flip_h,0,1.0000001192092896,1.0,1.0,1.0,1.0
52415,0,airplane,flip_v,0,0.6439396142959595,0.3085692524909973,0.0006892606033943594,0.2127324342727661,0.0
52415,0,airplane,original,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.9999998807907104,1.0000001192092896
52415,0,airplane,flip_h,1,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.9999998807907104,1.0000001192092896
52415,0,airplane,flip_v,1,0.16384905576705933,0.4720633625984192,0.6565653681755066,0.2897331118583679,0.039354898035526276
2821,0,airplane,original,0,0.9999999403953552,1.0,1.000000238418579,1.0,1.0
2821,0,airplane,flip_h,0,0.8155056834220886,0.665648341178894,0.10358212888240814,0.0,1.0
2821,0,airplane,flip_v,0,0.892534613609314,0.7585066556930542,0.3911667764186859,0.20584386587142944,1.0
2821,0,airplane,original,1,1.0000001192092896,0.9999998807907104,1.0,0.9999998807907104,0.9999998807907104
2821,0,airplane,flip_h,1,0.8552802205085754,0.7173324823379517,0.6115382313728333,0.43479010462760925,0.6796411275863647
2821,0,airplane,flip_v,1,0.8848625421524048,0.730365514755249,0.6354925632476807,0.564414381980896,0.6329168081283569
1653,0,airplane,original,0,1.0,1.0000001192092896,1.0,0.9999999403953552,1.0
1653,0,airplane,flip_h,0,0.7919039130210876,0.5891413688659668,0.06738024950027466,0.1272844821214676,1.0
1653,0,airplane,flip_v,0,0.8339508771896362,0.7302466630935669,0.14067290723323822,0.07705631107091904,0.0
1653,0,airplane,original,1,0.9999998211860657,1.0,1.0,1.0,0.9999999403953552
1653,0,airplane,flip_h,1,0.8896484375,0.7459744811058044,0.5108270645141602,0.3460994362831116,0.878997802734375
1653,0,airplane,flip_v,1,0.9065194129943848,0.7275333404541016,0.3191637396812439,0.551849901676178,0.8595408201217651
53219,0,airplane,original,0,1.0,1.0,1.0,0.9999999403953552,1.0
53219,0,airplane,flip_h,0,1.0,1.0,1.0,0.9999999403953552,1.0
53219,0,airplane,flip_v,0,0.7213094830513,0.6872518062591553,0.2171974778175354,0.30184733867645264,1.0
53219,0,airplane,original,1,0.9999999403953552,1.0,1.000000238418579,0.9999998807907104,1.0
53219,0,airplane,flip_h,1,0.9999999403953552,1.0,1.000000238418579,0.9999998807907104,1.0
53219,0,airplane,flip_v,1,0.2654939591884613,0.4611576497554779,0.6492006778717041,0.19751492142677307,0.4079222083091736
4602,0,airplane,original,0,1.0,1.0,1.0,0.9999999403953552,1.0
4602,0,airplane,flip_h,0,0.6014937162399292,0.3739670515060425,0.0,0.06222735717892647,1.0
4602,0,airplane,flip_v,0,0.5580660700798035,0.4437538981437683,0.0,0.0814083069562912,0.0
4602,0,airplane,original,1,0.9999999403953552,0.9999999403953552,0.9999998807907104,0.9999999403953552,1.0
4602,0,airplane,flip_h,1,0.8625066876411438,0.6364408731460571,0.6411703824996948,0.2465294450521469,0.7208449244499207
4602,0,airplane,flip_v,1,0.6961780786514282,0.6220213174819946,0.5572462677955627,0.19413921236991882,0.7567598819732666
72,0,airplane,original,0,0.9999999403953552,1.0,1.0000001192092896,1.0,1.0
72,0,airplane,flip_h,0,0.9366754293441772,0.8696134686470032,0.2075713872909546,0.996753454208374,1.0
72,0,airplane,flip_v,0,0.880670428276062,0.6906764507293701,0.16788509488105774,0.19234687089920044,1.0
72,0,airplane,original,1,0.9999998807907104,1.0,1.0,1.0000001192092896,0.9999998807907104
72,0,airplane,flip_h,1,0.9558857679367065,0.7537732720375061,0.7064136266708374,0.692457377910614,0.7979657649993896
72,0,airplane,flip_v,1,0.9250669479370117,0.7148144245147705,0.5239198803901672,0.5010995864868164,0.7646063566207886
2771,0,airplane,original,0,1.0000001192092896,1.0,0.9999998807907104,0.9999999403953552,1.0
2771,0,airplane,flip_h,0,0.8191797733306885,0.5332573652267456,0.3892589807510376,0.15864939987659454,1.0
2771,0,airplane,flip_v,0,0.8155149817466736,0.5450637340545654,0.35275697708129883,0.6338436603546143,1.0
2771,0,airplane,original,1,1.0,1.0,0.9999999403953552,0.9999999403953552,0.9999999403953552
2771,0,airplane,flip_h,1,0.9566949605941772,0.8380189538002014,0.5583463311195374,0.4339039921760559,0.7700032591819763
2771,0,airplane,flip_v,1,0.959497332572937,0.8267273902893066,0.5759193897247314,0.421120822429657,0.671334981918335
53599,0,airplane,original,0,1.0,0.9999998807907104,1.0,1.0,1.0
53599,0,airplane,flip_h,0,1.0,0.9999998807907104,1.0,1.0,1.0
53599,0,airplane,flip_v,0,0.6891827583312988,0.6294387578964233,0.27086442708969116,0.6430345773696899,1.0
53599,0,airplane,original,1,1.0,1.0,0.9999998807907104,1.0,1.000000238418579
53599,0,airplane,flip_h,1,1.0,1.0,0.9999998807907104,1.0,1.000000238418579
53599,0,airplane,flip_v,1,0.07240460067987442,0.35344457626342773,0.6732485890388489,0.0843038260936737,0.02404669299721718
3064,0,airplane,original,0,1.0,0.9999999403953552,1.0,0.9999999403953552,1.0
3064,0,airplane,flip_h,0,0.59815514087677,0.3368928134441376,0.02531297132372856,0.18962442874908447,1.0
